timestamp,total_trucks_active,total_excavators_active,total_loaders_active,total_dozers_active,hourly_production_ton,average_cycle_time_min,fuel_consumption_l,queue_time_loading_min,queue_time_dumping_min,weather_impact,operational_status,shift_type,active_operators,power_consumption_kwh,water_usage_m3,safety_observations,near_miss_incidents,fleet_utilization_pct,productivity_index,hour,day_of_week,is_weekend,is_day_shift,trucks_per_excavator,production_per_truck,production_per_excavator,queue_efficiency,overall_efficiency,weather_impact_score,status_score,fuel_efficiency_l_per_ton,production_ma4h,cycle_time_efficiency,safety_performance,weather_impact_encoded,operational_status_encoded,shift_type_encoded
2025-11-03 00:00:00.672918,29,5,6,4,302,25.0,2097,8.1,8.6,Low,Normal,Night Shift,112,7776,179,1,0,58.0,10.41,0,0,0,0,4.833333333333333,10.066666666666666,50.333333333333336,65.0,48.39958574979288,80,75,6.920792079207921,468.75,140.0,95,1,1,1
2025-11-03 01:00:00.672918,31,5,5,4,437,26.8,2672,6.5,4.8,Low,Normal,Night Shift,89,7552,156,2,0,62.0,14.1,1,0,0,0,5.166666666666667,13.65625,72.83333333333333,77.16666666666666,57.325807787903884,80,75,6.100456621004566,458.25,130.59701492537312,90,1,1,1
2025-11-03 02:00:00.672918,27,4,3,3,634,28.9,2432,6.1,2.1,Low,Normal,Night Shift,93,8712,167,0,0,54.0,23.48,2,0,0,0,5.4,22.642857142857142,126.8,84.58333333333333,67.5125863021265,80,75,3.8299212598425196,474.0,121.10726643598618,100,1,1,1
2025-11-03 03:00:00.672918,30,7,6,3,324,43.2,2541,4.8,4.6,Medium,Reduced,Night Shift,148,10639,222,0,0,60.0,10.8,3,0,0,0,3.75,10.451612903225806,40.5,80.5,54.080405965202985,60,50,7.818461538461539,424.25,81.0185185185185,100,2,3,1
2025-11-03 04:00:00.672918,31,8,4,3,642,26.1,2135,17.2,3.5,Low,Reduced,Night Shift,117,5897,226,0,0,62.0,20.71,4,0,0,0,3.4444444444444446,20.0625,71.33333333333333,62.58333333333333,60.25265810549572,80,50,3.3203732503888026,509.25,134.09961685823754,100,1,3,1
2025-11-03 05:00:00.672918,29,8,4,4,584,32.9,4398,13.1,11.3,Low,Optimal,Night Shift,113,11503,147,2,0,58.0,20.14,5,0,0,0,3.2222222222222223,19.466666666666665,64.88888888888889,49.916666666666664,54.622997790665565,80,100,7.517948717948718,546.0,106.38297872340425,90,1,2,1
2025-11-03 06:00:00.672918,47,4,5,3,666,31.0,2497,10.4,11.5,Low,Normal,Day Shift,124,5538,232,2,0,94.0,14.17,6,0,0,1,9.4,13.875,133.2,53.91666666666667,60.02813449323391,80,75,3.7436281859070464,554.0,112.90322580645163,90,1,1,0
2025-11-03 07:00:00.672918,41,6,5,3,517,38.6,4034,10.7,2.5,Low,Optimal,Day Shift,127,9616,277,4,0,82.0,12.61,7,0,0,1,5.857142857142857,12.30952380952381,73.85714285714286,75.91666666666667,61.30485363159349,80,100,7.787644787644788,602.25,90.67357512953367,80,1,2,0
2025-11-03 08:00:00.672918,43,7,5,4,541,26.2,2732,17.1,2.8,Low,Reduced,Day Shift,91,6510,126,4,0,86.0,12.58,8,0,0,1,5.375,12.295454545454545,67.625,64.5,59.04671361502348,80,50,5.040590405904059,577.0,133.58778625954199,80,1,3,0
2025-11-03 09:00:00.672918,44,7,3,4,607,43.4,3399,14.7,4.7,Low,Reduced,Day Shift,84,7440,228,2,0,88.0,13.8,9,0,0,1,5.5,13.488888888888889,75.875,63.75,60.76940762220381,80,50,5.590460526315789,582.75,80.64516129032259,90,1,3,0
2025-11-03 10:00:00.672918,45,8,5,2,537,33.6,3342,13.1,9.1,Low,Reduced,Day Shift,141,7950,264,3,0,90.0,11.93,10,0,0,1,5.0,11.673913043478262,59.666666666666664,55.41666666666667,56.8036799226733,80,50,6.211895910780669,550.5,104.16666666666666,85,1,3,0
2025-11-03 11:00:00.672918,44,5,5,2,514,37.4,4461,5.1,9.4,Low,Critical,Day Shift,115,6826,166,1,0,88.0,11.68,11,0,0,1,7.333333333333333,11.422222222222222,85.66666666666667,68.0,59.702513117923225,80,25,8.662135922330098,549.75,93.58288770053477,95,1,0,0
2025-11-03 12:00:00.672918,41,6,6,3,586,43.5,4180,9.0,4.9,Low,Optimal,Day Shift,103,6446,283,2,0,82.0,14.29,12,0,0,1,5.857142857142857,13.952380952380953,83.71428571428571,72.75,62.21069455951394,80,100,7.120954003407155,561.0,80.45977011494253,90,1,2,0
2025-11-03 13:00:00.672918,42,6,4,2,530,37.7,2906,16.6,10.0,High,Reduced,Day Shift,140,11283,240,1,0,84.0,12.62,13,0,0,1,6.0,12.325581395348838,75.71428571428571,47.33333333333333,53.34090030378348,40,50,5.472693032015066,541.75,92.83819628647214,95,0,3,0
2025-11-03 14:00:00.672918,45,4,4,2,470,39.6,2641,6.7,2.6,Low,Reduced,Day Shift,137,8292,105,3,0,90.0,10.44,14,0,0,1,9.0,10.217391304347826,94.0,82.33333333333334,63.23272576636288,80,50,5.607218683651805,525.0,88.38383838383838,85,1,3,0
2025-11-03 15:00:00.672918,47,5,3,3,434,37.2,4129,3.2,2.2,Medium,Normal,Day Shift,80,5702,106,3,0,94.0,9.23,15,0,0,1,7.833333333333333,9.041666666666666,72.33333333333333,89.16666666666666,65.14607843137254,60,75,9.491954022988505,505.0,94.08602150537634,85,2,1,0
2025-11-03 16:00:00.672918,43,6,6,3,666,41.9,2635,14.3,2.9,Low,Normal,Day Shift,149,10530,107,0,0,86.0,15.49,16,0,0,1,6.142857142857143,15.136363636363637,95.14285714285714,68.91666666666666,63.58629522231428,80,75,3.9505247376311843,525.0,83.53221957040573,100,1,1,0
2025-11-03 17:00:00.672918,45,4,5,3,516,40.1,2186,17.6,11.5,Medium,Optimal,Day Shift,114,7225,123,3,0,90.0,11.47,17,0,0,1,9.0,11.217391304347826,103.2,41.91666666666667,52.24553300193317,60,100,4.228239845261122,521.5,87.28179551122194,85,2,2,0
2025-11-03 18:00:00.672918,28,6,4,4,514,33.2,3058,5.1,6.3,Low,Optimal,Night Shift,123,6362,142,1,0,56.0,18.36,18,0,0,0,4.0,17.724137931034484,73.42857142857143,75.75,59.80669014084506,80,100,5.937864077669903,532.5,105.42168674698796,95,1,2,1
2025-11-03 19:00:00.672918,31,8,5,3,339,33.0,3860,15.9,4.7,Low,Normal,Night Shift,149,7458,146,1,1,62.0,10.94,19,0,0,0,3.4444444444444446,10.59375,37.666666666666664,61.75,49.21005937586302,80,75,11.352941176470589,508.75,106.06060606060606,75,1,1,1
2025-11-03 20:00:00.672918,30,6,5,4,450,38.3,2880,3.9,6.2,Low,Normal,Night Shift,91,10008,136,1,0,60.0,15.0,20,0,0,0,4.285714285714286,14.516129032258064,64.28571428571429,78.0,57.97000828500415,80,75,6.385809312638581,454.75,91.38381201044386,95,1,1,1
2025-11-03 21:00:00.672918,31,4,4,3,565,30.6,2961,7.3,7.4,Low,Normal,Night Shift,140,10904,129,0,0,62.0,18.23,21,0,0,0,6.2,17.65625,113.0,69.33333333333334,59.53808340237504,80,75,5.231448763250883,467.0,114.37908496732025,100,1,1,1
2025-11-03 22:00:00.672918,29,5,4,2,436,26.6,2618,13.6,6.4,Low,Optimal,Night Shift,125,8251,220,2,0,58.0,15.03,22,0,0,0,4.833333333333333,14.533333333333333,72.66666666666667,61.333333333333336,52.40314830157414,80,100,5.990846681922196,447.5,131.57894736842104,90,1,2,1
2025-11-03 23:00:00.672918,28,4,6,3,537,27.4,3688,6.7,10.3,High,Normal,Night Shift,109,6263,218,3,0,56.0,19.18,23,0,0,0,5.6,18.517241379310345,107.4,63.083333333333336,56.912517260425304,40,75,6.855018587360595,497.0,127.73722627737227,85,0,1,1
2025-11-04 00:00:00.684130,28,5,3,4,576,40.6,3116,14.8,3.4,Low,Normal,Night Shift,104,6148,204,4,0,56.0,20.57,0,1,0,0,4.666666666666667,19.862068965517242,96.0,66.83333333333333,59.573004694835674,80,75,5.400346620450606,528.5,86.20689655172413,80,1,1,1
2025-11-04 01:00:00.684130,28,7,3,2,573,29.8,3140,5.8,7.6,Medium,Normal,Night Shift,131,8303,242,4,0,56.0,20.46,1,1,0,0,3.5,19.75862068965517,71.625,71.33333333333334,60.80149130074565,60,75,5.470383275261324,530.5,117.4496644295302,80,2,1,1
2025-11-04 02:00:00.684130,29,4,6,2,393,38.6,2989,2.8,7.5,Low,Normal,Night Shift,139,9770,228,4,0,58.0,13.55,2,1,0,0,5.8,13.1,78.6,76.58333333333334,55.34324081745374,80,75,7.586294416243655,519.75,90.67357512953367,80,1,1,1
2025-11-04 03:00:00.684130,28,5,6,4,496,39.1,2743,7.3,10.1,Medium,Optimal,Night Shift,136,7479,257,2,0,56.0,17.71,3,1,0,0,4.666666666666667,17.103448275862068,82.66666666666667,62.583333333333336,55.13865644849489,60,100,5.519114688128773,509.5,89.51406649616368,90,2,2,1
2025-11-04 04:00:00.684130,28,5,6,3,406,28.6,2641,4.2,7.8,Low,Optimal,Night Shift,127,9058,175,2,0,56.0,14.5,4,1,0,0,4.666666666666667,14.0,67.66666666666667,73.5,54.867674675504006,80,100,6.488943488943489,467.0,122.37762237762237,90,1,2,1
2025-11-04 05:00:00.684130,28,7,5,2,606,33.6,4129,5.1,1.8,Low,Optimal,Night Shift,91,5296,204,0,0,56.0,21.64,5,1,0,0,3.5,20.896551724137932,75.75,87.0,66.80499861916597,80,100,6.802306425041186,475.25,104.16666666666666,100,1,2,1
2025-11-04 06:00:00.684130,44,6,3,4,679,35.9,3229,8.2,4.3,Low,Optimal,Day Shift,98,5312,258,4,0,88.0,15.43,6,1,0,1,6.285714285714286,15.088888888888889,97.0,75.58333333333334,66.12001518917425,80,100,4.748529411764705,546.75,97.49303621169916,80,1,2,0
2025-11-04 07:00:00.684130,45,8,3,4,676,25.5,2043,2.5,5.3,Low,Optimal,Day Shift,88,7318,157,1,0,90.0,15.02,7,1,0,1,5.0,14.695652173913043,75.11111111111111,82.58333333333334,68.36710162938415,80,100,3.017725258493353,591.75,137.2549019607843,95,1,2,0
2025-11-04 08:00:00.684130,42,8,4,2,594,34.0,3164,9.2,9.7,Low,Critical,Day Shift,106,9887,214,0,0,84.0,14.14,8,1,0,1,4.666666666666667,13.813953488372093,66.0,60.41666666666667,58.94499447666391,80,25,5.317647058823529,638.75,102.94117647058823,100,1,0,0
2025-11-04 09:00:00.684130,47,6,5,2,670,35.4,4207,13.2,11.0,Low,Normal,Day Shift,90,10746,117,2,0,94.0,14.26,9,1,0,1,6.714285714285714,13.958333333333334,95.71428571428571,50.5,59.102554542943935,80,75,6.269746646795827,654.75,98.87005649717514,90,1,1,0
2025-11-04 10:00:00.684130,42,8,3,2,436,36.9,3222,16.9,2.1,Low,Normal,Day Shift,94,10636,247,4,0,84.0,10.38,10,1,0,1,4.666666666666667,10.13953488372093,48.44444444444444,66.58333333333334,56.641445733222874,80,75,7.372997711670481,594.0,94.85094850948511,80,1,1,0
2025-11-04 11:00:00.684130,41,8,5,3,595,34.0,3429,4.2,9.3,Low,Optimal,Day Shift,91,5462,151,1,0,82.0,14.51,11,1,0,1,4.555555555555555,14.166666666666666,66.11111111111111,69.75,61.55372134769401,80,100,5.753355704697986,573.75,102.94117647058823,95,1,2,0
2025-11-04 12:00:00.684130,42,7,6,4,623,44.4,3127,6.6,9.4,Low,Optimal,Day Shift,109,9552,113,3,0,84.0,14.83,12,1,0,1,5.25,14.488372093023257,77.875,65.5,61.232214857774096,80,100,5.011217948717949,581.0,78.82882882882883,85,1,2,0
2025-11-04 13:00:00.684130,41,6,4,2,459,42.6,3999,5.2,9.0,Low,Normal,Day Shift,87,7795,164,0,0,82.0,11.2,13,1,0,1,5.857142857142857,10.928571428571429,65.57142857142857,68.83333333333333,57.622272852803086,80,75,8.693478260869565,528.25,82.15962441314554,100,1,1,0
2025-11-04 14:00:00.684130,43,7,3,2,634,37.9,2255,12.3,7.7,Low,Reduced,Day Shift,134,6594,269,1,0,86.0,14.74,14,1,0,1,5.375,14.409090909090908,79.25,60.25,60.15779480806407,80,50,3.5511811023622046,577.75,92.34828496042216,95,1,3,0
2025-11-04 15:00:00.684130,41,8,4,3,316,31.6,2341,11.6,1.3,Low,Normal,Day Shift,128,6778,277,4,0,82.0,7.71,15,1,0,1,4.555555555555555,7.523809523809524,35.111111111111114,77.41666666666667,56.341984258492126,80,75,7.384858044164038,508.0,110.75949367088607,80,1,1,0
2025-11-04 16:00:00.684130,43,5,4,3,482,40.8,3558,10.0,11.2,Low,Normal,Day Shift,88,8452,256,1,0,86.0,11.21,16,1,0,1,7.166666666666667,10.954545454545455,80.33333333333333,55.33333333333334,54.7833195249931,80,75,7.366459627329193,472.75,85.78431372549021,95,1,1,0
2025-11-04 17:00:00.684130,47,8,4,3,671,34.3,4417,13.4,8.2,Low,Optimal,Day Shift,99,8690,172,4,0,94.0,14.28,17,1,0,1,5.222222222222222,13.979166666666666,74.55555555555556,57.16666666666667,61.124647887323945,80,100,6.572916666666667,525.75,102.04081632653062,80,1,2,0
2025-11-04 18:00:00.684130,28,5,3,4,356,43.2,2970,5.1,5.6,Low,Reduced,Night Shift,98,9111,155,4,0,56.0,12.71,18,1,0,0,4.666666666666667,12.275862068965518,59.333333333333336,77.5,54.09032035349351,80,50,8.319327731092438,456.25,81.0185185185185,80,1,3,1
2025-11-04 19:00:00.684130,30,7,6,4,662,30.0,3702,10.8,6.9,Low,Normal,Night Shift,113,5121,223,4,0,60.0,22.07,19,1,0,0,3.75,21.35483870967742,82.75,64.75,61.80500552333609,80,75,5.583710407239819,542.75,116.66666666666667,80,1,1,1
2025-11-04 20:00:00.684130,29,5,4,4,413,41.4,4163,12.6,4.4,Low,Normal,Night Shift,111,10121,211,1,0,58.0,14.24,20,1,0,0,4.833333333333333,13.766666666666667,68.83333333333333,68.0,53.530461198563934,80,75,10.055555555555555,525.5,84.54106280193237,95,1,1,1
2025-11-04 21:00:00.684130,31,7,3,3,527,30.8,2647,13.8,10.1,Low,Normal,Night Shift,91,5979,183,3,0,62.0,17.0,21,1,0,0,3.875,16.46875,65.875,51.75,52.904342723004696,80,75,5.013257575757576,489.5,113.63636363636363,85,1,1,1
2025-11-04 22:00:00.684130,27,8,6,4,569,26.6,3864,8.2,11.8,Low,Normal,Night Shift,111,5211,113,3,0,54.0,21.07,22,1,0,0,3.0,20.321428571428573,63.22222222222222,56.83333333333333,56.52533830433582,80,75,6.778947368421052,542.75,131.57894736842104,85,1,1,1
2025-11-04 23:00:00.684130,27,5,4,4,315,42.5,2017,4.7,2.2,Low,Optimal,Night Shift,82,11272,132,1,1,54.0,11.67,23,1,0,0,4.5,11.25,52.5,86.66666666666666,55.09146644573322,80,100,6.382911392405063,456.0,82.35294117647058,75,1,2,1
2025-11-05 00:00:00.695833,30,4,4,2,388,35.0,4053,10.0,8.1,High,Reduced,Night Shift,123,5698,128,0,0,60.0,12.93,0,2,0,0,6.0,12.516129032258064,77.6,63.083333333333336,51.20834714167357,40,50,10.419023136246787,449.75,100.0,100,0,3,1
2025-11-05 01:00:00.695833,30,6,3,4,645,25.9,2386,12.8,2.9,Low,Normal,Night Shift,99,6806,192,4,1,60.0,21.5,1,2,0,0,4.285714285714286,20.806451612903224,92.14285714285714,71.41666666666666,63.17534520850593,80,75,3.693498452012384,479.25,135.13513513513513,60,1,1,1
2025-11-05 02:00:00.695833,27,7,3,3,592,39.8,2304,2.7,5.7,Low,Normal,Night Shift,97,5789,198,4,0,54.0,21.93,2,2,0,0,3.375,21.142857142857142,74.0,81.25,64.80035211267605,80,75,3.8853288364249576,485.0,87.93969849246231,80,1,1,1
2025-11-05 03:00:00.695833,31,8,6,3,382,33.4,4444,3.5,7.2,Low,Normal,Night Shift,85,8606,269,3,1,62.0,12.32,3,2,0,0,3.4444444444444446,11.9375,42.44444444444444,76.16666666666667,55.0595001380834,80,75,11.60313315926893,501.75,104.79041916167667,65,1,1,1
2025-11-05 04:00:00.695833,27,4,5,4,495,33.7,2880,15.5,1.6,Low,Optimal,Night Shift,86,7229,201,1,0,54.0,18.33,4,2,0,0,5.4,17.678571428571427,99.0,70.16666666666666,57.498550124275056,80,100,5.806451612903226,528.5,103.85756676557862,95,1,2,1
2025-11-05 05:00:00.695833,27,4,3,4,301,36.6,2601,7.0,4.5,Low,Normal,Night Shift,114,5115,246,2,0,54.0,11.15,5,2,0,0,5.4,10.75,60.2,77.08333333333334,51.64203949185308,80,75,8.612582781456954,442.5,95.62841530054644,90,1,1,1
2025-11-05 06:00:00.695833,45,5,4,4,456,38.2,2968,17.1,2.8,Low,Reduced,Day Shift,85,10894,263,3,0,90.0,10.13,6,2,0,1,7.5,9.91304347826087,76.0,64.5,57.5402789284728,80,50,6.4945295404814,408.5,91.62303664921465,85,1,3,0
2025-11-05 07:00:00.695833,47,8,3,3,601,37.3,2393,13.7,5.1,Medium,Optimal,Day Shift,97,10306,297,3,0,94.0,12.79,7,2,0,1,5.222222222222222,12.520833333333334,66.77777777777777,64.41666666666667,61.65369373101353,60,100,3.975083056478405,463.25,93.83378016085791,85,2,2,0
2025-11-05 08:00:00.695833,43,7,6,2,356,36.3,3748,13.7,8.2,Low,Critical,Day Shift,147,7536,177,2,0,86.0,8.28,8,2,0,1,5.375,8.090909090909092,44.5,56.66666666666667,51.94664457332229,80,25,10.49859943977591,428.5,96.41873278236915,90,1,0,0
2025-11-05 09:00:00.695833,46,7,3,4,589,30.2,3142,16.1,4.8,Low,Optimal,Day Shift,86,6470,174,1,0,92.0,12.8,9,2,0,1,5.75,12.53191489361702,73.625,61.166666666666664,60.089740403203535,80,100,5.3254237288135595,500.5,115.89403973509933,95,1,2,0
2025-11-05 10:00:00.695833,43,8,5,2,383,28.2,4098,10.7,10.6,Low,Normal,Day Shift,82,7358,272,1,0,86.0,8.91,10,2,0,1,4.777777777777778,8.704545454545455,42.55555555555556,55.66666666666667,52.342584921292456,80,75,10.671875,482.25,124.11347517730498,95,1,1,0
2025-11-05 11:00:00.695833,44,7,3,2,667,38.2,2561,9.6,10.8,Low,Normal,Day Shift,148,5787,184,1,1,88.0,15.16,11,2,0,1,5.5,14.822222222222223,83.375,57.0,60.24675504004418,80,75,3.8338323353293413,498.75,91.62303664921465,75,1,1,0
2025-11-05 12:00:00.695833,41,5,4,4,437,36.0,3583,4.8,6.3,Low,Normal,Day Shift,143,9202,293,3,0,82.0,10.66,12,2,0,1,6.833333333333333,10.404761904761905,72.83333333333333,76.25,59.25075255454294,80,75,8.180365296803654,519.0,97.22222222222221,85,1,1,0
2025-11-05 13:00:00.695833,46,7,6,3,405,26.6,2194,8.7,7.1,Low,Normal,Day Shift,146,9804,139,3,0,92.0,8.8,13,2,0,1,5.75,8.617021276595745,50.625,67.75,57.64607152720242,80,75,5.403940886699507,473.0,131.57894736842104,85,1,1,0
2025-11-05 14:00:00.695833,47,8,5,2,617,36.2,4039,16.8,9.5,High,Normal,Day Shift,117,9904,217,2,0,94.0,13.13,14,2,0,1,5.222222222222222,12.854166666666666,68.55555555555556,48.25,57.17928058547363,40,75,6.535598705501618,531.5,96.68508287292818,90,0,1,0
2025-11-05 15:00:00.695833,46,7,3,2,371,43.1,4286,3.9,2.0,Low,Normal,Day Shift,81,11733,289,3,0,92.0,8.07,15,2,0,1,5.75,7.8936170212765955,46.375,88.5,63.06466445733223,80,75,11.521505376344086,457.5,81.20649651972157,85,1,1,0
2025-11-05 16:00:00.695833,46,6,4,2,304,38.3,2783,11.5,3.6,Low,Reduced,Day Shift,97,5177,119,1,0,92.0,6.61,16,2,0,1,6.571428571428571,6.468085106382978,43.42857142857143,71.83333333333333,56.45185031759182,80,50,9.124590163934426,424.25,91.38381201044386,95,1,3,0
2025-11-05 17:00:00.695833,42,8,3,2,485,26.0,4469,10.3,5.9,Low,Normal,Day Shift,142,9380,188,4,0,84.0,11.55,17,2,0,1,4.666666666666667,11.279069767441861,53.888888888888886,68.08333333333333,58.38390637945319,80,75,9.195473251028806,444.25,134.6153846153846,80,1,1,0
2025-11-05 18:00:00.695833,31,5,5,2,305,35.7,3190,9.4,11.0,Low,Normal,Night Shift,144,5342,128,0,0,62.0,9.84,18,2,0,0,5.166666666666667,9.53125,50.833333333333336,56.83333333333333,46.519925434962715,80,75,10.42483660130719,366.25,98.0392156862745,100,1,1,1
2025-11-05 19:00:00.695833,28,7,3,2,470,33.9,2067,8.9,4.6,Low,Normal,Night Shift,106,7066,127,2,0,56.0,16.79,19,2,0,0,3.5,16.20689655172414,58.75,73.66666666666666,57.447362607014625,80,75,4.388535031847134,391.0,103.24483775811211,90,1,1,1
2025-11-05 20:00:00.695833,31,4,5,2,670,36.1,3138,10.8,2.2,Medium,Normal,Night Shift,127,9576,154,3,0,62.0,21.61,20,2,0,0,6.2,20.9375,134.0,76.5,65.42185860259596,60,75,4.676602086438152,482.5,96.95290858725761,85,2,1,1
2025-11-05 21:00:00.695833,28,4,5,4,500,35.3,2496,8.4,4.0,Low,Normal,Night Shift,119,6268,156,2,0,56.0,17.86,21,2,0,0,5.6,17.24137931034483,100.0,76.0,59.32935653134493,80,75,4.982035928143713,486.25,99.1501416430595,90,1,1,1
2025-11-05 22:00:00.695833,30,7,3,4,516,28.3,3873,4.2,9.8,Low,Optimal,Night Shift,104,7036,143,4,0,60.0,17.2,22,2,0,0,3.75,16.64516129032258,64.5,68.5,57.55027616680475,80,100,7.491295938104448,539.0,123.67491166077738,80,1,2,1
2025-11-05 23:00:00.695833,30,7,5,4,624,40.3,3576,13.2,6.0,Low,Critical,Night Shift,146,7703,279,3,0,60.0,20.8,23,2,0,0,3.75,20.129032258064516,78.0,63.0,59.877078155205744,80,25,5.7216,577.5,86.84863523573202,85,1,0,1
2025-11-06 00:00:00.703683,28,5,6,2,414,42.6,2178,7.6,9.4,Low,Normal,Night Shift,109,6909,162,1,0,56.0,14.79,0,3,0,0,4.666666666666667,14.275862068965518,69.0,63.833333333333336,52.28802816901408,80,75,5.248192771084337,513.5,82.15962441314554,95,1,1,1
2025-11-06 01:00:00.703683,28,8,3,3,642,37.0,4472,2.8,8.2,Low,Reduced,Night Shift,132,6605,275,3,0,56.0,22.93,1,3,0,0,3.111111111111111,22.137931034482758,71.33333333333333,74.83333333333334,64.58001933167634,80,50,6.954898911353033,549.0,94.5945945945946,85,1,3,1
2025-11-06 02:00:00.703683,29,6,3,2,637,29.7,3354,7.3,6.3,Medium,Optimal,Night Shift,126,5345,154,4,0,58.0,21.97,2,3,0,0,4.142857142857143,21.233333333333334,91.0,72.08333333333334,63.29453880143606,60,100,5.25705329153605,579.25,117.84511784511784,80,2,2,1
2025-11-06 03:00:00.703683,28,7,5,2,637,43.0,3110,6.4,2.7,Medium,Optimal,Night Shift,136,9604,127,4,0,56.0,22.75,3,3,0,0,3.5,21.96551724137931,79.625,82.58333333333333,66.70617923225629,60,100,4.87460815047022,582.5,81.3953488372093,80,2,2,1
2025-11-06 04:00:00.703683,29,7,3,3,457,37.0,3942,8.7,9.1,Low,Normal,Night Shift,144,8456,281,1,0,58.0,15.76,4,3,0,0,3.625,15.233333333333333,57.125,62.75000000000001,53.63455537144435,80,75,8.606986899563319,593.25,94.5945945945946,95,1,1,1
2025-11-06 05:00:00.703683,31,6,3,2,430,31.9,4080,9.8,5.9,Low,Normal,Night Shift,108,11442,172,4,0,62.0,13.87,5,3,0,0,4.428571428571429,13.4375,61.42857142857143,68.91666666666666,54.596734327533824,80,75,9.466357308584687,540.25,109.71786833855799,80,1,1,1
2025-11-06 06:00:00.703683,47,4,5,2,464,32.9,2803,6.5,4.9,Low,Reduced,Day Shift,86,8432,164,4,0,94.0,9.87,6,3,0,1,9.4,9.666666666666666,92.8,76.91666666666666,62.178065451532724,80,50,6.027956989247312,497.0,106.38297872340425,80,1,3,0
2025-11-06 07:00:00.703683,46,8,6,3,620,30.8,3876,10.1,5.8,Low,Normal,Day Shift,138,10337,289,2,0,92.0,13.48,7,3,0,1,5.111111111111111,13.191489361702128,68.88888888888889,68.66666666666667,63.09091411212372,80,75,6.241545893719807,492.75,113.63636363636363,90,1,1,0
2025-11-06 08:00:00.703683,44,5,4,4,584,41.6,3552,5.5,5.2,Low,Optimal,Day Shift,131,11845,240,2,0,88.0,13.27,8,3,0,1,7.333333333333333,12.977777777777778,97.33333333333333,77.83333333333334,64.40893399613367,80,100,6.0717948717948715,524.5,84.13461538461539,90,1,2,0
2025-11-06 09:00:00.703683,42,6,3,3,520,36.3,3715,4.0,3.8,Medium,Reduced,Day Shift,109,11954,286,2,0,84.0,12.38,9,3,0,1,6.0,12.093023255813954,74.28571428571429,83.83333333333333,64.02578017122342,60,50,7.130518234165067,547.0,96.41873278236915,90,2,3,0
2025-11-06 10:00:00.703683,46,7,6,4,556,26.2,3256,16.8,11.8,Low,Reduced,Day Shift,113,5177,110,2,0,92.0,12.09,10,3,0,1,5.75,11.829787234042554,69.5,42.49999999999999,53.705426677713334,80,50,5.845601436265709,570.0,133.58778625954199,90,1,3,0
2025-11-06 11:00:00.703683,47,6,3,4,558,27.7,3845,16.5,10.9,Medium,Normal,Day Shift,130,5416,252,1,0,94.0,11.87,11,3,0,1,6.714285714285714,11.625,79.71428571428571,45.24999999999999,54.88739988953327,60,75,6.878354203935599,554.5,126.3537906137184,95,2,1,0
2025-11-06 12:00:00.703683,42,7,5,4,689,30.7,2337,12.6,9.6,Low,Reduced,Day Shift,92,11472,233,0,0,84.0,16.4,12,3,0,1,5.25,16.023255813953487,86.125,55.0,59.81654239160453,80,50,3.3869565217391306,580.75,114.00651465798046,100,1,3,0
2025-11-06 13:00:00.703683,42,7,4,3,488,34.1,2319,10.6,8.0,High,Normal,Day Shift,125,8606,135,3,0,84.0,11.62,13,3,0,1,5.25,11.348837209302326,61.0,62.33333333333333,56.73623308478321,40,75,4.742331288343558,572.75,102.63929618768329,85,0,1,0
2025-11-06 14:00:00.703683,41,4,5,3,604,41.0,3178,6.2,8.5,Low,Optimal,Day Shift,94,5733,150,2,0,82.0,14.73,14,3,0,1,8.2,14.380952380952381,120.8,68.41666666666666,61.39674813587406,80,100,5.252892561983471,584.75,85.36585365853658,90,1,2,0
2025-11-06 15:00:00.703683,45,8,6,3,683,35.8,4479,6.1,5.6,Low,Optimal,Day Shift,113,7390,204,4,0,90.0,15.18,15,3,0,1,5.0,14.847826086956522,75.88888888888889,75.83333333333334,66.51884838442419,80,100,6.548245614035087,616.0,97.76536312849163,80,1,2,0
2025-11-06 16:00:00.703683,41,7,3,4,568,34.2,2477,8.9,2.4,Low,Normal,Day Shift,149,9540,253,1,0,82.0,13.85,16,3,0,1,5.125,13.523809523809524,71.0,79.16666666666666,63.649640983153816,80,75,4.353251318101933,585.75,102.3391812865497,95,1,1,0
2025-11-06 17:00:00.703683,45,6,6,4,625,40.5,2290,4.8,9.7,Low,Normal,Day Shift,121,11914,189,2,0,90.0,13.89,17,3,0,1,6.428571428571429,13.58695652173913,89.28571428571429,67.75,62.66882767191383,80,75,3.65814696485623,620.0,86.41975308641975,90,1,1,0
2025-11-06 18:00:00.703683,31,8,3,3,352,39.6,4340,5.3,5.5,Low,Normal,Night Shift,124,9523,225,0,0,62.0,11.35,18,3,0,0,3.4444444444444446,11.0,39.111111111111114,77.41666666666666,54.36297293565313,80,75,12.294617563739378,557.0,88.38383838383838,100,1,1,1
